,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw
287,9.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4723304212093353,0.0,0.0,0.0,0.0,0.0,0.0,0.47246068716049194,0.0,0.0,0.020234661176800728,0.19460339844226837,0.0,0.0,0.0,0.0011737050954252481,0.0,0.24752704799175262,0.20737974345684052,0.0,0.0086162518709898,0.07640406489372253,0.0637957751750946,0.02523108758032322,0.024436676874756813,0.042729150503873825,0.07272975146770477,0.0029000050853937864,0.16933581233024597,0.04832584038376808,0.018628019839525223,0.0,0.008595193736255169,0.0,0.011093377135694027,0.005166859365999699,0.0,0.0,0.10970669984817505,0.11476381868124008,0.0,0.0,0.0,0.0,0.00431438023224473,0.0,0.0,0.0,0.0
288,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.442451536655426,0.0,0.0,0.0,0.0,0.0,0.0,0.4421365559101105,0.0,0.0,0.01916760578751564,0.12359125167131424,0.0,0.0,0.0,0.0,0.0,0.1924593150615692,0.18207727372646332,0.0,0.0,0.0737161636352539,0.061194878071546555,0.025650743395090103,0.02525891177356243,0.1866927593946457,0.11751408129930496,0.031214728951454163,0.02878418006002903,0.14230357110500336,0.12608812749385834,0.0,0.0,0.0,0.0,0.0011123062577098608,0.0,0.0,0.12641847133636475,0.13179421424865723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,9.633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.40604573488235474,0.0009609567350707948,0.0,0.0,0.0,0.0,0.0,0.4042126536369324,0.0,0.0,0.00861233752220869,0.07482969760894775,0.0,0.0,0.0,0.001546127605251968,0.0,0.22114744782447815,0.1995222568511963,0.0,0.0,0.1441364735364914,0.1181568130850792,0.025617415085434914,0.02488669939339161,0.3276265561580658,0.15331080555915833,0.10881327092647552,0.0,0.4060530662536621,0.3906904458999634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16123348474502563,0.1637571156024933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.39930635690689087,0.0,0.0,0.0,0.0,0.0,0.0,0.396406352519989,0.0,0.0,0.004490690305829048,0.11455480009317398,0.0,0.0,0.0,0.0,0.0,0.28596121072769165,0.25337788462638855,0.0,0.0,0.21977920830249786,0.18813566863536835,0.027439448982477188,0.02642870880663395,0.4233604073524475,0.16036507487297058,0.067203588783741,0.0,0.54437255859375,0.543818473815918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18137848377227783,0.18436796963214874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.4037237763404846,0.0,0.0,0.0,0.0,0.0,0.0,0.40204575657844543,0.0,0.0,0.01608867384493351,0.3123586177825928,0.0,0.0,0.0,0.0,0.0,0.23947110772132874,0.2262374460697174,0.0,0.0,0.31275877356529236,0.2892912030220032,0.035311367362737656,0.03460511192679405,0.4157332479953766,0.17680896818637848,0.0,0.0,0.44117045402526855,0.4717365801334381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18565510213375092,0.1933656483888626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,9.733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.404264360666275,0.0,0.0,0.0,0.0,0.0,0.0,0.4031304717063904,0.0,0.0,0.0336027629673481,0.555945634841919,0.0,0.0,0.0,0.0,3.532320306476322e-06,0.290223091840744,0.28353554010391235,0.0,0.0,0.362433522939682,0.3444751799106598,0.045700471848249435,0.04429436847567558,0.25659143924713135,0.10717129707336426,0.0,0.0,0.21815700829029083,0.25983110070228577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17494894564151764,0.18496073782444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,9.766666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3934062421321869,0.0,0.0,0.0,0.0,0.0,0.0,0.392362505197525,0.0,0.0,0.04358890280127525,0.5557171106338501,0.0,0.0,0.0,0.0,0.0022905338555574417,0.366269052028656,0.35086169838905334,0.0,0.0,0.3175477981567383,0.30186471343040466,0.046860430389642715,0.0449095256626606,0.24103736877441406,0.03866836428642273,0.0,0.008497568778693676,0.06308296322822571,0.08558856695890427,0.0,0.0,0.0,0.0027680068742483854,0.0010246725287288427,0.0,0.0,0.14845673739910126,0.1578594148159027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4006752073764801,0.0,0.0,0.0,0.0,0.0,0.0,0.3993120491504669,0.0,0.0,0.048907652497291565,0.3738032579421997,0.0,0.0,0.0,0.0,0.0051510753110051155,0.39103350043296814,0.385338693857193,0.0,0.0,0.24494600296020508,0.23300229012966156,0.03799287974834442,0.03627484664320946,0.4238763451576233,0.016020163893699646,0.012427425011992455,0.06021267920732498,0.06272581219673157,0.06207925081253052,0.0,0.0,0.0,0.0004683881998062134,0.0005672454135492444,0.0,0.0,0.13030308485031128,0.1387328803539276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.4080553352832794,0.0,0.0,0.0,0.0,0.0,0.0,0.40589308738708496,0.0,0.0,0.04627562686800957,0.19135086238384247,0.0,0.0,0.0,0.002158076036721468,0.006979256868362427,0.3915104866027832,0.39493250846862793,0.0,0.0,0.21363647282123566,0.20532500743865967,0.027183497324585915,0.025847185403108597,0.5046848654747009,0.0,0.13648401200771332,0.12982043623924255,0.0651225745677948,0.05813739448785782,0.0,0.0,0.0,0.0016028009122237563,0.0,0.0,0.0,0.11681636422872543,0.121693916618824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,9.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4159998595714569,0.0,0.0,0.0,0.0,0.0,0.0,0.4132833778858185,0.0,0.0,0.04072636738419533,0.09337134659290314,0.0034428671933710575,0.0,0.0022370428778231144,0.0023156199604272842,0.006762454751878977,0.33046984672546387,0.3355398178100586,0.0,0.0,0.22035136818885803,0.21656079590320587,0.018131716176867485,0.01744934730231762,0.36681705713272095,0.0,0.17820169031620026,0.19207064807415009,0.041591983288526535,0.03311190754175186,0.0,0.0,0.022488942369818687,0.02576860599219799,0.0,0.0,0.0,0.11707500368356705,0.1182296872138977,0.0,0.0,0.0,0.0070884316228330135,0.008297765627503395,0.0,0.0,0.0,0.0
297,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.4315795302391052,0.0,0.0,0.0,0.0,0.0,0.0,0.42877253890037537,0.0,0.0,0.03325418755412102,0.043279360979795456,0.0,0.047405533492565155,0.04265004023909569,0.0030892298091202974,0.007628110237419605,0.3000772297382355,0.28902605175971985,0.0,0.0,0.2038479894399643,0.20003430545330048,0.014592736959457397,0.014287526719272137,0.14942412078380585,0.0,0.16680268943309784,0.20530478656291962,0.034010399132966995,0.011466631665825844,0.0,0.006755270063877106,0.057618655264377594,0.06208993121981621,0.0,0.0,0.0,0.10897406935691833,0.1103532686829567,0.0014577306574210525,0.0,0.0,0.022975727915763855,0.024509984999895096,0.0,0.0,0.0,0.0
298,9.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.42008402943611145,0.0,0.0,0.0,0.0,0.0,0.0,0.4177071452140808,0.0,0.0,0.0248926542699337,0.03146100044250488,0.00038661659345962107,0.05015398561954498,0.07162686437368393,0.0042623430490493774,0.008868832141160965,0.2691263258457184,0.24612866342067719,0.0,0.0,0.18371449410915375,0.18003590404987335,0.010998767800629139,0.011127843521535397,0.07199752330780029,0.0,0.17742586135864258,0.21359871327877045,0.04812479764223099,0.018133122473955154,0.0,0.009494815953075886,0.08448997884988785,0.08923139423131943,0.0012825408484786749,0.0,0.0,0.09901607036590576,0.10064395517110825,0.0,0.0,0.0,0.03273285552859306,0.03364894539117813,0.0,0.0,0.0,0.0
299,9.966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.39413702487945557,0.0,0.0,0.0,0.0,0.0,0.0,0.3923368453979492,0.0,0.0009905927581712604,0.017207114025950432,0.026877665892243385,0.004443902522325516,0.07839091122150421,0.08298748731613159,0.0028527816757559776,0.007570879068225622,0.23007161915302277,0.20218156278133392,0.0,0.0,0.15661819279193878,0.15361134707927704,0.008341035805642605,0.008781056851148605,0.04385934770107269,0.0,0.19522827863693237,0.21590188145637512,0.061309006065130234,0.02843172661960125,0.0,0.010669496841728687,0.10537943989038467,0.1098565086722374,0.0015910206129774451,0.0,0.0,0.10056672990322113,0.1027107685804367,0.0,0.0,0.0,0.039029356092214584,0.03972001373767853,0.0,0.0,0.0,0.0
300,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3754698634147644,0.0,0.0,0.0,0.0,0.0,0.0,0.3741814196109772,0.0,0.002154366811737418,0.011318792589008808,0.10692769289016724,0.010467702522873878,0.12610262632369995,0.04277554526925087,0.0,0.005006540101021528,0.1845579743385315,0.1584824025630951,0.0,0.0,0.12284713238477707,0.12039893865585327,0.006281190551817417,0.006699054967612028,0.005262189544737339,0.0,0.19137698411941528,0.2134213000535965,0.0503578744828701,0.016331791877746582,0.0,0.010701111517846584,0.12252882868051529,0.13194039463996887,0.00240086717531085,0.0,0.0,0.11745108664035797,0.12123069912195206,0.0,0.0,0.0,0.04071426764130592,0.04273395240306854,0.0,0.0,0.0,0.0
301,10.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3700595200061798,0.0,0.0,0.0,0.0,0.0,0.0,0.368839293718338,0.018310874700546265,0.0017738502938300371,0.015416678972542286,0.3876601457595825,0.011663700453937054,0.1400434374809265,0.0,0.0,0.0036957040429115295,0.13038161396980286,0.11413189023733139,0.0,0.0,0.09012573212385178,0.09023954719305038,0.0070546092465519905,0.006967380177229643,0.0,0.011201240122318268,0.12591609358787537,0.1946173459291458,0.025785798206925392,0.001317458227276802,0.017996637150645256,0.02624482847750187,0.09931056946516037,0.11174219101667404,0.003778622718527913,0.0,0.0,0.14613983035087585,0.15225990116596222,0.0,0.0,0.000512579339556396,0.016212252900004387,0.02042737416923046,0.0,0.0,0.0,0.0
302,10.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.37203630805015564,0.0,0.0,0.0,0.0,0.0,0.0,0.37072962522506714,0.0489107221364975,0.0022205691784620285,0.016670022159814835,0.6353642344474792,0.00609503174200654,0.07861397415399551,0.0,0.0,0.0012979283928871155,0.08498793095350266,0.08257212489843369,0.0,0.0025904416106641293,0.05232898145914078,0.05490899085998535,0.00899780448526144,0.008217738941311836,0.007606744300574064,0.026602402329444885,0.021704789251089096,0.1770477145910263,0.011269996874034405,0.0,0.03663409501314163,0.04226498305797577,0.07031895220279694,0.08681280165910721,0.0053451634012162685,0.0,0.0,0.16942983865737915,0.17644482851028442,0.0,0.0,0.0020201760344207287,0.0,0.004036939237266779,0.0,0.0,0.0,0.0
303,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3860623240470886,0.0,0.0,0.0,0.0,0.0,0.0,0.3845796287059784,0.0819791704416275,0.0023085956927388906,0.01567216031253338,0.7565425038337708,0.00048466326552443206,0.049039535224437714,0.0,0.0,0.0,0.06755103915929794,0.07143833488225937,0.0,0.004448033403605223,0.022483834996819496,0.025305146351456642,0.009736127220094204,0.008648804388940334,0.03306214511394501,0.033421192318201065,0.0,0.16810178756713867,0.0033631620462983847,0.0,0.05338622257113457,0.05749615654349327,0.056984078139066696,0.07296638190746307,0.00621261540800333,0.0,0.0,0.18011541664600372,0.1867331713438034,0.0,0.0,0.0021032055374234915,0.0,0.0018876995891332626,0.0,0.0,0.0,0.0
304,10.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.403474360704422,0.0,0.0,0.0,0.0,0.0,0.0,0.40172475576400757,0.08663458377122879,0.001593459746800363,0.01551115233451128,0.7315049171447754,0.004932095762342215,0.042527176439762115,0.0,0.0,0.0006524769123643637,0.06718363612890244,0.07207947224378586,0.0,0.0038117149379104376,0.0003645636315923184,0.00411581015214324,0.009114541113376617,0.008300989866256714,0.04299846291542053,0.03403138741850853,0.0,0.15802448987960815,0.004271176643669605,0.0,0.05533739551901817,0.05931483581662178,0.050307661294937134,0.06272103637456894,0.006547651719301939,0.0,0.0,0.18692129850387573,0.19290925562381744,0.0,0.0,0.002021944150328636,0.0,0.0015529535012319684,0.0,0.0,0.0,0.0
305,10.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.40609776973724365,0.0,0.0,0.0,0.0,0.0,0.0,0.4041379392147064,0.05495200306177139,0.0,0.021127929911017418,0.5549876093864441,0.010133505798876286,0.011259663850069046,0.0,0.0,0.003281894838437438,0.07928933948278427,0.09314575046300888,0.0,0.0,0.0,0.005538281984627247,0.007996993139386177,0.007637679576873779,0.04702598601579666,0.027722379192709923,0.053065456449985504,0.15008622407913208,0.01122067030519247,0.0007949849823489785,0.04003354534506798,0.040705107152462006,0.056528884917497635,0.06214651092886925,0.008924249559640884,0.001275475136935711,0.0,0.17592516541481018,0.17974260449409485,0.0,0.0,0.0021601016633212566,0.0,0.0019005481153726578,0.0,0.0,0.0,0.0
306,10.2,0.0,0.0,0.0,0.0,0.0,0.0038721784949302673,0.3865235149860382,0.0,0.0,0.0,0.0,0.0,0.0,0.38442885875701904,0.020637571811676025,0.0,0.03935655578970909,0.2421790510416031,0.019258499145507812,0.0,0.021604761481285095,0.0016827903455123305,0.0092454319819808,0.08228450268507004,0.11276783794164658,0.0077850595116615295,0.0,0.0,0.00951108057051897,0.005345968995243311,0.005196114536374807,0.04783804342150688,0.01041298359632492,0.17606018483638763,0.14992503821849823,0.048121992498636246,0.030629321932792664,0.010272817686200142,0.003019610419869423,0.08878780901432037,0.08724428713321686,0.012597274035215378,0.0074603259563446045,0.0,0.16651463508605957,0.1679983288049698,0.0,0.002547869458794594,0.004616323858499527,0.017705386504530907,0.019024726003408432,0.0,0.0,0.0,0.0
307,10.233333333333333,0.0,0.0,0.0,0.0,0.0,0.007497809361666441,0.3730051517486572,0.0,0.0,0.0,0.0,0.0,0.0,0.3707917034626007,0.0,0.0,0.0374007485806942,0.0904560312628746,0.014562251046299934,0.0,0.04181739315390587,0.0023980604019016027,0.009641146287322044,0.09871078282594681,0.1314791738986969,0.010454418137669563,0.0,0.00024153738922905177,0.01026162225753069,0.0037605464458465576,0.0038638003170490265,0.038306307047605515,0.0,0.2427079975605011,0.1614590436220169,0.07139869779348373,0.05338045582175255,0.004471616353839636,0.0,0.11932273209095001,0.11730494350194931,0.011554595082998276,0.008543621748685837,0.0,0.15698198974132538,0.15718889236450195,0.0,0.00459660030901432,0.004381602630019188,0.03651943430304527,0.0368250235915184,0.0,0.0,0.0,0.0
308,10.266666666666667,0.0,0.0,0.0,0.0,0.0,0.00560588575899601,0.35568180680274963,0.0,0.0,0.0,0.0,0.0,0.0,0.3537716567516327,0.0,0.0,0.026896867901086807,0.0586935319006443,0.002752807457000017,0.0,0.04920215904712677,0.0025344619061797857,0.007588956039398909,0.15469186007976532,0.1665133833885193,0.004803473129868507,0.0,0.03276464343070984,0.03697916492819786,0.00272555579431355,0.003010629443451762,0.01796979457139969,0.0,0.24554979801177979,0.17477159202098846,0.08276286721229553,0.0641915500164032,0.0,0.0,0.13631966710090637,0.13811492919921875,0.008084220811724663,0.005555843934416771,0.0,0.14488770067691803,0.14485761523246765,0.0006959026213735342,0.0005272161215543747,0.0,0.04856909438967705,0.049323804676532745,0.0,0.0,0.0,0.0
309,10.3,0.0,0.0,0.0,0.0,0.0,0.00151027028914541,0.3393460512161255,0.0,0.0,0.0,0.0,0.0,0.0,0.337849885225296,0.0,0.0015256673796102405,0.01857753098011017,0.054277800023555756,0.0,0.015969229862093925,0.06114945188164711,6.260364170884714e-05,0.004845982883125544,0.20306788384914398,0.19396741688251495,0.0,0.0,0.063695028424263,0.06288477033376694,0.0028603116516023874,0.003186351852491498,0.0,0.0,0.20342208445072174,0.18676403164863586,0.08920716494321823,0.06804618239402771,0.0,0.007153457496315241,0.14925555884838104,0.1551709622144699,0.002790366532281041,0.0,0.0,0.13510112464427948,0.1356411576271057,0.0032031130976974964,0.0,0.0,0.05378162860870361,0.056038957089185715,0.0,0.0,0.0,0.0
310,10.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33589980006217957,0.0,0.0,0.0,0.0,0.0,0.0,0.33486470580101013,0.0,0.006175813265144825,0.017467333003878593,0.08551173657178879,0.0,0.08165642619132996,0.045098528265953064,0.0,0.0032144528813660145,0.22608673572540283,0.1972782164812088,0.0,0.0,0.09107475727796555,0.08588086813688278,0.0035846501123160124,0.003966109361499548,0.0,0.0,0.17415794730186462,0.18152882158756256,0.07572058588266373,0.053577132523059845,0.00940504390746355,0.022730588912963867,0.13767610490322113,0.14655068516731262,0.0030141205061227083,0.0,0.0,0.13833941519260406,0.14093980193138123,0.0009201879729516804,0.0,0.0,0.04679369553923607,0.05087276175618172,0.0,0.0,0.0,0.0
311,10.366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.34669262170791626,0.0,0.0,0.0,0.0,0.0,0.0,0.34588566422462463,0.013253984972834587,0.008064531721174717,0.02124398946762085,0.2715390920639038,0.0,0.12771305441856384,0.0,0.0,0.0023539818357676268,0.2050458937883377,0.1708870381116867,0.0,0.0,0.08852045238018036,0.08401273190975189,0.00473016919568181,0.004974297247827053,0.0,0.0,0.10690655559301376,0.16824178397655487,0.05475857853889465,0.03399958834052086,0.028574390336871147,0.043282825499773026,0.10845889896154404,0.11939164251089096,0.003958640620112419,0.0,0.0,0.1525333970785141,0.15751272439956665,0.0,0.0,0.0,0.02634577453136444,0.03233548626303673,0.0,0.0,0.0,0.0
312,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.36830607056617737,0.0,0.0,0.0,0.0,0.0,0.0,0.36713695526123047,0.05416617915034294,0.006638392340391874,0.02595420554280281,0.5485814213752747,0.0,0.10140613466501236,0.0,0.0,0.001812005415558815,0.1174074038863182,0.10921639204025269,0.0,0.0,0.04943369701504707,0.05115468427538872,0.00831752922385931,0.008013280108571053,0.0008067438611760736,0.01431477814912796,0.0,0.1530427485704422,0.0368516631424427,0.0220798309892416,0.052412766963243484,0.060860153287649155,0.0624227412045002,0.07477584481239319,0.004703275393694639,0.0,0.0,0.1733592003583908,0.17994347214698792,0.0,0.0,0.0010619708336889744,0.0,0.004692069720476866,0.0,0.0,0.0,0.0
313,10.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.3894898295402527,0.0,0.0,0.0,0.0,0.0,0.0,0.38790038228034973,0.07875443249940872,0.006433911621570587,0.025916744023561478,0.6284869313240051,0.007616060320287943,0.11996965855360031,0.0,0.0,0.0016617773799225688,0.0495443157851696,0.06070473790168762,0.0,0.0,0.01148845162242651,0.017756294459104538,0.009242294356226921,0.008854341693222523,0.02188771404325962,0.022534672170877457,0.0,0.13375073671340942,0.022115433588624,0.009318566881120205,0.05842062830924988,0.060973234474658966,0.019550058990716934,0.03027789294719696,0.005206896457821131,0.0,0.0008867208380252123,0.18025918304920197,0.18591369688510895,0.0,0.0,0.0014073196798563004,0.0,0.000724834855645895,0.0,0.0,0.0,0.0
314,10.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4116077423095703,0.0,0.0,0.0,0.0,0.0,0.0,0.409214586019516,0.07898255437612534,0.005547241307795048,0.026227081194519997,0.5257429480552673,0.034072406589984894,0.1405245065689087,0.0,0.0,0.00346925831399858,0.01682237721979618,0.036178912967443466,0.0013779979199171066,0.0,0.0,0.007899845950305462,0.0081104701384902,0.008159234188497066,0.024760035797953606,0.024427220225334167,0.012174991890788078,0.10706362873315811,0.02754991129040718,0.014808021485805511,0.04492117092013359,0.044027458876371384,0.0,0.0046327486634254456,0.00491025997325778,0.0,0.006871661636978388,0.17943206429481506,0.18342392146587372,0.0,0.0,0.0010865702060982585,0.0,0.0,0.0,0.0,0.0,0.0
315,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4243507385253906,0.0,0.0,0.0,0.0,0.0,0.0,0.4212164282798767,0.04320384934544563,0.0009654492023400962,0.02736949920654297,0.2856336534023285,0.06895875185728073,0.09469937533140182,0.05119841918349266,0.0,0.006774998735636473,0.004674863535910845,0.03318028524518013,0.007843299768865108,0.0,0.0,0.010797026567161083,0.005718826781958342,0.006354250013828278,0.03962647542357445,0.02175498567521572,0.10036789625883102,0.0858708843588829,0.05302245169878006,0.037929635494947433,0.007189375814050436,0.0013926441315561533,0.0,0.0,0.005458418279886246,0.00030514970421791077,0.0045906901359558105,0.1734704077243805,0.17600303888320923,0.0,0.011070122011005878,0.010743236169219017,0.003315442008897662,0.002551604760810733,0.0,0.0,0.0,0.0
316,10.533333333333333,0.0,0.0,0.0,0.0,0.0,0.002863429021090269,0.42042654752731323,0.0,0.0,0.0,0.0,0.0,0.0,0.41717737913131714,0.0,0.0,0.031122425571084023,0.11057758331298828,0.0877770334482193,0.03336196392774582,0.06818962097167969,0.0,0.009436087682843208,0.023826969787478447,0.058823954313993454,0.011278176680207253,0.0,0.0,0.013173279352486134,0.0037829135544598103,0.004594528116285801,0.05949223041534424,0.0,0.17307326197624207,0.08855272829532623,0.07888249307870865,0.06526163220405579,0.004357948433607817,0.0,0.020347168669104576,0.015356055460870266,0.006404310464859009,0.0023245923221111298,0.00388542003929615,0.16583554446697235,0.1675165593624115,0.0,0.023255866020917892,0.02253296598792076,0.014302161522209644,0.013425558805465698,0.0,0.0,0.0,0.0
317,10.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4156813621520996,0.0,0.0,0.0,0.0,0.0,0.0,0.4125731289386749,0.0,0.0,0.03222882002592087,0.051181986927986145,0.08199642598628998,0.0,0.10435266047716141,0.0,0.010737390257418156,0.06764218211174011,0.10526219755411148,0.008543943054974079,0.0,0.0038723412435501814,0.01859678514301777,0.0023559697438031435,0.003216915298253298,0.09769928455352783,0.0,0.20365333557128906,0.1200689896941185,0.09076093137264252,0.08311106264591217,0.0,0.0,0.04659576341509819,0.04202542454004288,0.011144537478685379,0.00787985697388649,0.00199270062148571,0.15563702583312988,0.15692031383514404,0.0,0.01188717596232891,0.011940941214561462,0.0248658899217844,0.02383360080420971,0.0,0.0,0.0,0.0
318,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.41406431794166565,0.0,0.0,0.0,0.0,0.0,0.0,0.4113447666168213,0.0,0.0,0.03129763528704643,0.05507291853427887,0.060029059648513794,0.0,0.13294444978237152,0.0,0.011358878575265408,0.11560308933258057,0.1471225768327713,0.006074479315429926,0.0,0.019635526463389397,0.03237327188253403,0.003131010103970766,0.003898006398230791,0.06506086140871048,0.0,0.17813579738140106,0.13169576227664948,0.09429503977298737,0.09200822561979294,0.0,0.0,0.04009182006120682,0.039859842509031296,0.01515931636095047,0.012517360970377922,0.0,0.14440539479255676,0.14574198424816132,0.0,0.0,0.0010998512152582407,0.02581997774541378,0.02608466148376465,0.0,0.0,0.0,0.0
319,10.633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.39837774634361267,0.0,0.0,0.0,0.0,0.0,0.0,0.3968808650970459,0.0,0.0018660303903743625,0.02856023609638214,0.09702198952436447,0.030432820320129395,0.0,0.11957351118326187,0.0,0.008909132331609726,0.16112761199474335,0.17695723474025726,0.0,0.0,0.049373820424079895,0.05706376954913139,0.004028336610645056,0.004496354144066572,0.043563492596149445,0.0,0.11923056840896606,0.14327621459960938,0.0763462632894516,0.07518790662288666,0.0,0.0007753667887300253,0.024808159098029137,0.030786817893385887,0.018163777887821198,0.015389787033200264,0.0,0.13075527548789978,0.1323937028646469,0.0,0.0,0.00032697044662199914,0.021619362756609917,0.023820072412490845,0.0,0.0,0.0,0.0
320,10.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.37421751022338867,0.0,0.0,0.0,0.0,0.0,0.0,0.37388941645622253,0.0,0.0010014314902946353,0.025593623518943787,0.1502385139465332,0.0,0.0,0.06276550143957138,0.0,0.00462106941267848,0.2260054647922516,0.210061177611351,0.0,0.0,0.10018471628427505,0.09777338057756424,0.004206570331007242,0.004042837303131819,0.01605626754462719,0.0,0.023830991238355637,0.15016913414001465,0.042548876255750656,0.04280049726366997,0.0,0.010590819641947746,0.005065519828349352,0.018989326432347298,0.019710736349225044,0.01675361953675747,0.0,0.11345719546079636,0.11556799709796906,0.0,0.0,0.0017284560017287731,0.017873866483569145,0.023692874237895012,0.0,0.0,0.0,0.0
321,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.34655827283859253,0.0,0.0,0.0,0.0,0.0,0.0,0.34732288122177124,0.0,0.0,0.024605926126241684,0.1863413006067276,0.0,0.0,0.0,0.0,0.0008961260318756104,0.30976051092147827,0.2675648629665375,0.0,0.0006350829498842359,0.17213980853557587,0.15862597525119781,0.01044527254998684,0.009655820205807686,0.01975204609334469,0.0,0.0,0.14924858510494232,0.0025508811231702566,0.0,0.0,0.01763983629643917,0.0,0.017688985913991928,0.016895515844225883,0.013526029884815216,0.0,0.08689506351947784,0.09011764824390411,0.0,0.0,0.00029350066324695945,0.0,0.008047094568610191,0.0,0.0,0.0,0.0
322,10.733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.33226916193962097,0.0,0.0,0.0,0.0,0.0,0.0,0.3336404860019684,0.0,0.0,0.020714078098535538,0.2084808647632599,0.0,0.0,0.0,0.0,0.0,0.3752399682998657,0.3116649091243744,0.0,0.005306231323629618,0.2114173024892807,0.18986672163009644,0.018557241186499596,0.01725957542657852,0.0270577110350132,0.0,0.0,0.14537964761257172,0.0,0.0,0.0,0.02337254397571087,0.0,0.023068170994520187,0.008824548684060574,0.004891161806881428,0.0,0.05914650857448578,0.06353649497032166,0.0,0.0,0.0,0.0,0.006761396769434214,0.0,0.0,0.0,0.0
